DateTime,AddedIPs,RemovedIPs
1589468120,8,0
1589468423,2,0
1589468722,0,5
1589469019,10,0
1589472020,1,0
1589472321,1,1
1589472922,12,0
1589473821,0,7
1589474119,1,5
1589474423,0,9
1589474721,1,7
1589475021,0,8
1589475321,0,8
1589475921,0,3
1589476523,13,0
1589477720,1,0
1589478620,1,0
1589478918,25,0
1589479519,0,9
1589479820,7,2
1589480723,0,3
1589481019,1,3
1589481320,0,2
1589481623,1,0
1589481927,8,0
1589483121,0,3
1589483422,2,0
1589484619,0,1
1589486721,0,1
1589487021,4,0
1589490622,23,0
1589494221,322,0
1589496021,4,0
1589496320,55,0
1589497222,1,0
1589497519,0,1
1589497818,66,0
1589498422,1,0
1589501119,1,0
1589501720,40,0
1589505018,15,0
1589505320,1,0
1589505620,1,0
1589505920,1,0
1589507119,2,0
1589507719,1,0
1589508318,1,0
1589508618,14,0
1589509220,2,0
1589509520,1,0
1589510422,1,0
1589512219,7,0
1589513419,1,0
1589513718,1,0
1589514320,2,0
1589514918,1,0
1589515222,1,0
1589515819,8,0
1589516118,1,0
1589516419,1,0
1589516718,1,0
1589517318,1,0
1589518219,1,0
1589518518,1,0
1589519119,1,0
1589519420,8,0
1589520020,1,0
1589520919,2,0
1589522118,1,0
1589522721,1,0
1589523021,6,0
1589526920,5,0
1589530218,7,0
1589533520,0,3
1589534118,9,0
1589535318,1,0
1589535621,1,0
1589535922,1,0
1589536219,1,0
1589537120,0,1
1589537420,5,0
1589540118,1,0
1589540724,0,2
1589541324,6,0
1589541623,2,0
1589544321,1,1
1589544619,7,0
1589547623,1,0
1589548519,7,0
1589549420,0,3
1589550022,0,2
1589550320,2,0
1589550619,57,0
1589551522,1,4
1589552119,8,0
1589553319,215,0
1589553623,2,0
1589554823,0,2
1589555121,0,1
1589555723,21,0
1589557522,1,0
1589558721,0,2
1589559019,3,0
1589560519,1,0
1589560822,1,0
1589561421,1,0
1589562318,0,1
1589562919,6,0
1589563519,1,0
1589565020,1,0
1589565621,1,0
1589566219,7,1
1589569523,0,1
1589569822,5,0
1589571021,1,0
1589572222,2,0
1589573121,0,1
1589573421,6,2
1589573721,0,2
1589574918,1,0
1589577021,3,0
1589579717,2,2
1589580618,6,0
1589581518,1,0
1589584520,5,0
1589587817,6,0
1589591120,1,0
1589591419,4,0
1589591719,1,0
1589593525,1,0
1589594119,1,0
1589595019,2,0
1589596819,1,0
1589597120,1,0
1589598018,1,0
1589598618,3,0
1589600420,1,0
1589601020,1,0
1589602219,5,0
1589603121,1,0
1589605522,0,1
1589605820,93,0
1589607019,1,0
1589607620,10,0
1589608518,0,2
1589608822,0,5
1589609118,0,2
1589609418,2,1
1589610019,0,2
1589610918,1,0
1589613319,3,0
1589616319,0,1
1589616922,396,0
1589619920,0,2
1589620518,106,0
1589623819,32,0
1589627421,427,0
1589627723,178,0
1589630720,0,1
1589631019,263,0
1589631321,41,0
1589631621,26,0
1589632220,1,0
1589634319,1,0
1589634621,134,0
1589636724,2,0
1589637920,0,1
1589638218,49,0
1589639421,1,0
1589639719,0,6
1589640322,67,0
1589641822,28,0
1589644519,1,0
1589645420,218,0
1589646619,1,0
1589647820,0,1
1589649020,73,0
1589650222,3,0
1589650521,1,0
1589651422,1,0
1589652021,1,0
1589652618,39,0
1589652918,1,0
1589653521,1,0
1589654421,1,0
1589656219,53,1
1589658019,2,0
1589658919,2,0
1589659819,18,0
1589660721,1,0
1589661020,2,0
1589662221,2,0
1589663119,1,0
1589663718,262,0
1589667018,95,0
1589669419,1,0
1589670319,1,0
1589671218,35,0
1589671820,1,0
1589673318,6,0
1589674218,22,1
1589674518,1,0
1589675117,2,0
1589676320,3,0
1589677521,2,0
1589677819,21,0
1589678418,14,0
1589678718,1,0
1589679618,1,0
1589680820,2,0
1589681418,16,0
1589685018,17,0
1589686221,1,0
1589688618,17,0
1589692218,9,0
1589694622,1,0
1589695820,7,0
1589699417,8,0
1589702720,0,2
1589703318,386,0
1589703919,1,0
1589706320,2,1
1589706619,59,0
1589710220,93,0
1589711422,1,0
1589713523,0,1
1589713820,49,0
1589715921,1,0
1589717720,18,0
1589718621,2,0
1589720720,0,2
1589721020,15,0
1589721319,1,0
1589724619,15,0
1589726420,1,0
1589727921,0,1
1589728222,7,0
1589729120,1,0
1589729419,29,0
1589730022,2,9
1589730321,1,3
1589730919,1,0
1589731519,0,6
1589731820,9,0
1589732422,1,0
1589733020,1,0
1589733318,2,0
1589734519,1,0
1589735122,0,2
1589735420,13,0
1589737220,1,0
1589737522,2,0
1589739018,11,1
1589740219,1,0
1589742321,0,2
1589742618,19,0
1589745922,0,1
1589746220,7,0
1589749819,6,0
1589750721,1,0
1589751922,1,0
1589752218,1,0
1589752821,1,0
1589757018,2,0
1589760618,5,0
1589763620,1,0
1589763921,0,1
1589764218,6,0
1589767818,4,0
1589771417,387,0
1589771721,1,0
1589772320,1,0
1589772620,1,0
1589774117,1,0
1589774719,0,2
1589775018,110,0
1589777419,1,0
1589778319,0,1
1589778620,48,0
1589782217,16,0
1589785519,0,2
1589785819,28,0
1589789418,12,0
1589791222,1,0
1589791521,1,0
1589792719,0,2
1589793018,22,0
1589796321,0,2
1589796619,4,0
1589797522,0,1
1589798422,1,0
1589799918,0,1
1589800519,13,0
1589802324,1,0
1589803521,0,1
1589804123,12,0
1589806823,1,0
1589807123,1,2
1589807422,10,0
1589810719,0,3
1589811018,14,2
1589812822,1,0
1589813720,1,0
1589814319,0,3
1589814921,13,0
1589816118,1,0
1589817922,0,5
1589818221,11,0
1589819122,1,0
1589821520,0,1
1589821821,17,0
1589822419,1,0
1589823922,1,0
1589824220,1,0
1589825722,9,0
1589826021,2,0
1589827525,1,0
1589827820,1,0
1589828723,1,5
1589829021,4,0
1589829620,0,1
1589832620,1,0
1589833523,1,0
1589834421,1,0
1589835621,1,0
1589836221,4,0
1589838022,224,0
1589839520,1,0
1589839819,8,0
1589840124,1,0
1589841922,0,1
1589842218,0,1
1589843120,1,2
1589843420,4,0
1589846719,1,0
1589847017,11,0
1589849420,1,0
1589850620,2,0
1589852419,1,0
1589853018,1,0
1589854219,6,0
1589855717,1,0
1589857521,0,1
1589857818,8,0
1589859619,1,0
1589861121,0,2
1589861421,6,0
1589863819,1,0
1589864721,0,1
1589865018,2,0
1589866820,0,1
1589868621,4,0
1589870420,2,0
1589871622,1,0
1589871922,1,0
1589875820,2,1
1589877920,1,0
1589878822,1,0
1589879120,0,2
1589879721,10,0
1589883021,5,0
